movw_%di,_num(%rax)	0.0422095	-0.111445	-0.0778759	-0.0498959	0.0987599	0.058249	-0.0495243	0.0190837	0.0254702	0.0780581	0.0343156	-0.00097882	-0.129994	0.00567359	-0.0640494	0.0440673	0.0311477	0.00110916	0.145504	-0.127649	-0.0266279	0.015513	-0.11656	-0.0143355	0.0831506	-0.0238531	-0.0502533	-0.0183245	-0.0108094	-0.000411341	-0.0865147	-0.048402	-0.0202957	-0.0321182	0.0757201	-0.0378733	0.0390429	0.108395	-0.0271809	0.00697753	0.0632835	0.0418168	-0.0046922	0.0761459	0.053016	0.0490353	0.00391534	-0.0966781	0.0365486	0.0502653	-0.0314208	0.0598688	0.000672478	-0.0798464	-0.0306605	0.00678401	-0.0400565	0.0421183	-0.00150139	-0.039265	0.0861718	0.117925	-0.0238662	-0.0395412	0.0666457	-0.0359395	-0.0688593	-0.0715052	0.062817	-0.0396332	-0.0527278	-0.0604852	-0.0217125	0.011608	0.047787	0.0510933	-0.10725	-0.0676043	-0.021874	-0.0275941	0.0496005	0.107003	-0.0912672	-0.0992801	-0.057271	0.20907	0.0319846	0.0253003	-0.0658206	0.0586156	0.00834633	0.0753047	0.0639536	0.00198381	0.119522	0.0631425	-0.0231029	-0.0550891	-0.0478598	-0.079391	0.0251399	0.132624	-0.0492653	-0.0403008	-0.0676267	0.0926699	-0.0828225	0.00741037	2.98412e-05	0.058211	0.0805278	-0.000266376	0.0298622	0.145024	-0.0590058	0.0942034	-0.115697	0.0568532	0.132097	-0.0843753	-0.0525327	0.029118	0.012263	0.0648031	0.0502021	0.00408714	0.0159267	0.0552543
callq_freeexp	-0.0280808	-0.00157506	-0.0670056	-0.00970009	-0.0198922	0.0264849	-0.030052	-0.0495889	0.0258469	-0.05059	0.039272	0.0634894	0.0822077	0.122524	0.0385287	0.0385769	-0.0293433	0.0445724	-0.0434738	0.0712601	-0.0659575	-0.0755187	-0.124807	0.0245687	0.0459528	0.0229886	-0.101862	-0.113243	0.00348226	0.0640939	-0.0167954	-0.00646404	-0.0685454	-0.0975808	0.0175495	-0.0188202	0.0818694	0.0857029	0.00864034	-0.0728175	-0.0207714	0.0772754	-0.0731237	-0.0456593	-0.101988	-0.0243505	-0.0234699	-0.0720395	-0.0687475	0.0546673	0.120893	-0.114846	0.0936745	-0.0783235	0.00660551	0.014994	0.00893588	0.139485	0.0630021	0.14482	-0.0106355	-0.0393872	0.0452861	0.0776023	0.0137885	-0.00543929	-0.0718194	0.117485	-0.048571	0.00888435	-0.0690405	0.0765513	-0.0553596	-0.0303403	-0.110109	-0.0129142	0.128631	-0.0357846	-0.0337896	0.121224	-0.0196592	0.00855185	-0.0865301	0.0929906	0.0584611	-0.037424	-0.0214755	0.0282725	-0.0681762	0.0815232	-0.183794	-0.0274358	0.00663115	0.22106	-0.0516606	-0.0555959	-0.035607	0.0870962	-0.00886323	-0.0273448	-0.0855656	0.0629912	0.079669	-0.0719307	-0.0069194	-0.0016332	-0.135501	-0.0852351	0.0339787	-0.0410915	0.0842371	-0.0224609	0.10072	0.0754752	0.0149572	0.149762	0.000201845	0.0241842	0.0274508	0.0130524	0.0352254	-0.0572299	0.0148153	-0.0901578	0.0152463	-0.0794817	0.0151643	0.0151415
callq_szreadnumber	0.0132608	-0.091288	-0.0486344	0.0117102	-0.033189	-0.0416433	-0.0614257	-0.0770344	0.0127414	-0.0392452	0.0100951	0.0144451	-0.0080617	-0.00652671	0.0179575	-0.013323	0.0832659	0.00640313	0.0772576	0.0475574	-0.0339692	0.000126685	-0.120699	0.148304	0.0510314	0.0977988	-0.00326004	0.00590812	0.154085	-0.098604	0.0654371	-0.0244636	-0.0222113	0.0364134	-0.0762789	-0.00724064	-0.0780142	0.140204	0.0547784	0.039279	0.00894991	0.0170298	0.0784876	0.0820623	-0.0372208	0.158339	0.0259479	0.0304543	-0.00229373	-0.0495982	0.036986	-0.0204827	0.135963	-0.0280215	-0.0375176	-0.0230347	-0.0425428	0.0727647	-0.113884	-0.0979796	-0.0452494	-0.0972902	0.00174299	0.0821563	0.0335211	-0.0249281	0.06506	-0.0292206	-0.113179	0.010799	0.117123	-0.121322	-0.0271989	0.0416257	0.0200051	-0.104224	0.0226176	0.00505668	-0.00791809	-0.100418	0.0505334	0.0555674	0.0356279	0.128776	-0.0652285	0.142984	-0.107158	-0.0247865	-0.0946525	-0.0275877	0.0361893	-0.00887778	0.0882272	0.0840191	-0.075214	0.0138375	-0.121224	0.0834134	0.0392584	-0.0400927	-0.110022	0.0853872	-0.20568	-0.0121355	-0.0511217	0.0938966	0.0868753	-0.0826928	0.0555829	-0.112365	-0.00775942	-0.00963899	0.0769694	0.0708084	-0.0195339	0.00141414	-0.0456128	-0.116267	0.042012	-0.0682125	0.0496401	-0.0459682	-0.0192508	0.0483582	-0.0864205	-0.0906986	0.0429073	-0.0188218
movabsq_$.l__pretty_function__.fspageget,_%rcx	0.0135084	0.0589367	-0.0652234	0.0854765	-0.0348529	-0.11365	0.00925929	-0.0373276	-0.123185	0.0261419	0.0165044	-0.116554	-0.0456894	-0.105066	0.0796844	0.0854742	0.094537	0.00066634	-0.0818062	0.181085	-0.0236951	0.165079	-0.179849	-0.0522398	0.146264	0.112889	0.0518944	0.102026	-0.167679	0.0246898	-0.017187	0.0449845	-0.0715976	-0.0398764	0.0798134	-0.049219	0.104269	0.189916	0.0433533	0.023404	-0.120272	0.0200314	-0.0356105	-0.0574812	-0.0333562	0.162035	-0.165553	-0.0439036	0.0246369	-0.108139	0.0567964	0.102173	0.112192	-0.0282254	-0.0189218	-0.0395895	-0.0911589	0.0313841	0.044994	-0.00059295	0.0936391	0.0714407	0.0278983	0.0146107	0.021088	-0.0973711	0.00921507	-0.0274492	0.071478	-0.146176	0.0864425	0.0621098	-0.0368569	-0.12204	-0.0635331	0.0491679	0.0851671	-0.078197	0.0868615	0.0835983	0.125004	0.0217138	-0.137843	-0.0275183	-0.0962862	0.0818887	0.0744151	-0.0790855	-0.0438683	0.183066	0.0514637	0.250138	0.0884474	-0.0294744	0.039817	0.0760203	-0.013695	-0.142141	0.10075	-0.178406	-0.1013	-0.0641312	-0.0122107	0.172292	-0.124682	0.0219843	0.00123164	0.112345	0.0667944	-0.00953797	0.0174479	-0.11256	-0.0288217	0.082557	-0.0680637	-0.012962	-0.0186879	-0.0176471	0.00965103	0.148225	0.0762373	-0.0564727	-0.149717	-0.0273294	0.0413707	0.0537894	-0.0691657	-0.0733626
cmpl_$num,_opt_verbosity	-0.0663943	-0.0293077	-0.0817504	-0.0706577	-0.0403735	-0.0229825	-0.149257	-0.0226679	-0.0341046	0.249082	0.104505	0.0715539	-0.0393035	-0.0455058	-0.0221916	0.021167	0.0124515	-0.0337253	0.0130589	0.0258825	-0.00336433	-0.0831472	-0.0471617	-0.061692	-0.08029	0.00265864	0.0684604	-0.0231295	-0.00907053	-0.0328963	0.135917	0.0329913	-0.0119077	-0.0444021	0.0507721	0.0683335	-0.101152	0.0758154	0.00595061	0.00580048	0.102082	-0.122188	0.122734	0.147043	0.0088525	-0.00350886	0.00910812	-0.0933449	-0.0725011	-0.00720607	-0.065942	-0.102204	0.0510854	-0.0856919	-0.0603553	-0.0108682	-0.00256556	-0.126774	-0.0873779	-0.0963774	0.136458	0.0536704	-0.0283119	0.106497	0.0405166	0.0242692	-0.0522551	0.0651587	-0.0409526	0.0394202	0.020114	-0.000754572	-0.159065	0.0857628	0.0455315	-0.0362573	0.123959	-0.0462665	0.0619304	0.0252203	0.0794103	-0.0771456	-0.0169196	-0.053848	0.160478	0.0138199	0.108409	0.0818029	0.0127515	0.0500053	-0.0149885	-0.020459	0.0376228	0.114865	0.102424	0.0165757	-0.000407749	0.00924577	0.0192977	0.0910358	0.0349157	-0.0603651	-0.117023	-0.177229	-0.0354671	-0.117581	0.0786069	0.0312596	-0.0388464	-0.0428987	-0.116503	-0.0196286	-0.0220545	-0.0776519	0.0593824	0.154452	-0.0650582	-0.0722354	-0.00123659	0.127792	-0.0701816	-0.0277484	-0.0855242	-0.00760335	0.0953466	-0.0153994	-0.0450171	0.0524752
callq_luak_dischargevars	0.0232426	0.00232393	0.0192616	-0.0237247	-0.00251195	0.10052	-0.00343768	0.0180804	0.00597963	0.0303968	-0.0324957	0.133937	0.0270831	-0.0356644	0.0360196	0.142199	-0.0220223	0.0195026	-0.0266486	-0.035447	-0.0335671	0.00675107	0.0476966	0.0260037	0.0548868	0.0245236	-0.0439373	-0.0380942	-0.0451119	0.00790227	-0.0859951	-0.039056	0.00999853	-0.050945	0.0101659	0.0230216	-0.00871562	0.0229547	-0.00337565	0.0460602	0.0106777	0.0736815	-0.00218889	0.0132947	0.0314552	-0.0281774	-0.0305601	0.00871803	-0.0235838	-0.0165574	-0.00335462	0.0675448	0.0545236	0.0548063	-0.0448354	0.0681486	0.0221968	-0.0136668	-0.00433747	0.0921876	0.0917492	-0.0777987	0.0830959	0.00911341	0.0305617	0.0352092	-0.00189117	0.110984	0.0311054	-0.0495908	0.0120481	-0.0773899	-0.0573338	0.063001	0.0296838	0.0152056	0.0743057	0.00774018	0.0111622	0.036207	0.0187598	-0.00953394	-0.024624	0.0640856	-0.00332198	0.0262287	-0.072587	-0.0985219	-0.0155963	0.0421417	-0.0764648	-0.00647867	-0.0635303	0.0935932	0.0188059	0.0455245	0.0618802	-0.005313	-0.0340788	0.00171895	-0.0600918	-0.051098	0.0350728	0.0303825	-0.00848699	-0.0108234	-0.0242024	-0.0514887	0.0796344	0.0951494	-0.0285881	-0.0109091	0.042624	0.0198531	0.0338151	0.03197	-0.0274492	0.0191837	0.0140194	0.089551	0.0217529	-0.0248354	-0.0792898	-0.022953	-0.0643769	-0.092554	0.0136888	0.062188
callq_csrgetkey	-0.0157394	0.0592132	0.018564	0.00291943	-0.120493	-0.156482	-0.0466868	-0.0209179	-0.00939847	-0.00159015	-0.0334736	0.0157201	0.0864303	-0.0690067	0.037337	0.0967551	-0.0822902	0.0537615	-0.0579902	-0.0525108	-0.0448514	-0.144563	-0.0820822	0.0708981	0.109079	0.132379	-0.0535824	0.0937908	0.0865735	-0.201751	-0.145815	0.014876	-0.0450938	0.0662794	-0.0219976	0.0225448	0.106631	0.0947281	0.139842	0.0972543	0.0903866	-0.0236506	0.100588	-0.0360846	-0.0796932	-0.0525536	-0.11351	-0.0262599	0.0588438	-0.0511426	-0.0763801	0.0410411	0.209142	-0.0363868	0.0415589	-0.0990207	-0.0721171	-0.0626406	-0.0302967	0.139265	-0.119116	-0.0358861	-0.0460336	-0.106382	0.049286	-0.0652184	-0.0788278	-0.00925255	-0.111715	-0.25789	0.226846	-0.11644	-0.0006765	-0.0520364	0.0511185	-0.0711691	-0.00391323	-0.0163259	0.139102	-0.151746	-0.0891925	-0.00703544	0.093671	0.205333	-0.0106657	0.00893121	-0.0395942	-0.0550397	-0.0299121	-0.0254381	0.108001	0.00748953	-0.0940004	0.0624587	-0.049371	-0.00373485	-0.0444145	-0.0971915	0.103705	-0.17101	0.0443486	-0.0136343	-0.0659824	0.0572497	-0.0764677	0.0910815	0.0918136	0.0407475	0.02317	-0.112781	0.0217479	0.0877967	-0.0805338	0.176418	-0.0418332	0.086222	-0.023166	-0.0983436	0.0876689	-0.123102	0.000116395	-0.0593369	-0.0175801	0.013516	-0.116239	0.0768562	0.00179288	-0.121593
movl_num(%rcx),_%ecx	0.116569	0.145853	-0.0288429	0.0313907	-0.118266	-0.0285648	0.0644426	0.0280916	-0.0182322	0.115326	-0.0463031	-0.0448867	0.209101	-0.018552	0.00870083	-0.0377039	0.0332628	0.0631189	0.0207419	-0.0603854	0.0169786	-0.0799444	0.0232496	-0.0160277	0.0612464	-0.0535696	-0.0636368	0.0197265	0.147558	-0.000482657	0.0412151	0.0204388	0.0766385	-0.026149	-0.0491699	0.011843	0.0383899	-0.05546	0.102972	0.0429475	-0.0230852	0.0120897	0.00104591	0.168509	0.106432	0.11064	0.0283367	0.00130436	-0.0700933	0.172357	-0.110285	-0.141932	-0.00177507	-0.0538978	-0.139331	0.0329295	-0.0317429	-0.0863602	0.0337371	0.0177449	-0.0681439	0.126474	0.0372371	0.0865273	0.0272332	-0.0423579	-0.130644	0.153094	-0.0723096	-0.00607287	-0.0902223	0.103635	0.0345721	0.0839681	-0.0344446	0.0287545	-0.113643	0.0507073	0.00191417	0.0502945	0.0553865	-0.00280068	-0.109787	0.049708	0.086138	0.00798784	-0.145767	-0.0946167	0.0774315	0.0453048	-0.0237975	0.0664478	-0.0762956	0.106905	-0.0714745	-0.0234325	-0.000567565	-0.0937405	-0.0494848	-0.0869745	0.118684	0.112322	-0.046357	-0.0781345	0.0826534	-0.062217	0.00642948	-0.0751212	-0.0143358	0.0285462	0.0731189	-0.0724871	0.0665173	0.210421	0.0282922	0.0639962	0.07111	-0.0361167	0.0632759	-0.0105568	-0.0410399	-0.17367	0.13296	0.0423413	-0.108922	0.0253606	-0.126172	0.0476401
cmpq_%rsi,_%rax	-0.158111	-0.0157163	-0.11248	-0.107621	-0.0489752	-0.0446854	-0.137523	0.0103947	0.0760725	0.1153	-0.151875	-0.044003	-0.0615743	-0.0905434	0.0680922	0.185806	-0.117755	0.0161776	0.0404924	0.0766214	0.116402	0.032522	-0.169763	0.00110846	0.139175	0.120882	-0.00446599	0.0220531	-0.0294074	0.0395403	-0.0948827	0.126325	-0.0554303	0.092588	0.212174	0.0223137	0.0168562	0.0143983	-0.0434622	0.0399972	0.0901466	-0.0452622	-0.0400822	-0.0383822	-0.0577741	-0.0199952	0.0875744	-0.0604032	0.0102629	1.16506e-05	0.080136	0.113977	0.0621277	-0.078319	0.0102033	-0.213576	-0.0616601	-0.147337	-0.0880534	-0.0239166	-0.0385891	-0.150082	-0.0627599	0.0526095	0.0202648	-0.00917921	0.115534	-0.0222149	0.000419303	-0.0571141	0.11865	-0.0685879	-0.190039	-0.180307	0.0388827	-0.0107706	0.110126	-0.00134928	-0.0163666	0.0468156	-0.0994403	0.000684283	-0.0408742	-0.0912358	0.003915	0.0988557	-0.161051	-0.115327	-0.0115088	-0.00111402	-0.0712518	0.000333734	-0.00945359	0.0481693	0.0759527	-0.0516757	-0.112985	-0.0168208	0.118424	-0.0458503	-0.080856	-0.003952	-0.0239873	0.019133	-0.0103942	-0.0240534	-0.0442976	-0.00494331	-0.0218872	-0.121971	-0.0100068	-0.0224542	0.0208099	0.0956423	0.092212	0.0904353	-0.0390912	-0.0814644	-0.00524368	0.0239567	-0.0543027	0.0527743	-0.00416166	0.124883	-0.120131	-0.103213	-0.000629434	-0.0611962
callq_lsmrealloc	-0.0961195	0.0168943	-0.0905123	-0.133251	-0.092817	-0.0197896	-0.0213588	-0.111284	0.00618043	0.139926	0.0393843	-0.0312071	-0.0288569	0.067351	-0.169028	-0.0827029	-0.0955311	-0.031199	-0.0862365	-0.167912	-0.184376	0.0303652	-0.0380428	0.103305	-0.00365361	-0.11708	0.0187542	0.0860595	-0.0626026	0.0368192	0.0864426	-0.0904747	-0.0914415	0.0705391	-0.00390499	0.0355019	-0.0149505	-0.147091	0.0372461	-0.0091971	0.0295122	0.0265785	-0.109978	-0.0455214	0.138651	-0.177621	-0.0344009	0.0860109	0.0414018	0.00882651	-0.118303	0.0648855	0.0343415	-0.0150219	0.049177	0.0827025	-0.00115353	-0.0104113	-0.0332623	0.0360112	0.168385	0.0203327	-0.0874878	-0.0186438	0.0401128	-0.101721	0.11407	-0.0591225	0.00528043	-0.017809	-0.0280872	-0.159829	0.0260736	0.158645	0.0468903	-0.00753232	0.223935	0.0958463	0.199035	-0.0417189	-0.0397566	0.0531126	0.0804572	0.0274929	-0.0963736	-0.00508828	-0.0306681	0.061788	-0.0373035	-0.0706408	-0.043104	0.122636	-0.0875368	-0.180659	-0.0695141	-0.0834014	0.102317	0.0525669	0.0109794	-0.0743047	-0.0777298	-0.0513221	-0.036421	-0.0902567	-0.0887167	0.106965	0.115739	0.0124813	-0.0351141	0.0107355	-0.0100611	0.0812717	0.0919783	-0.0684636	-0.340553	-0.0520458	-0.116931	-0.101449	0.0136529	-0.0334525	0.0388972	0.0773952	0.0706983	-0.0148685	0.0338273	-0.0488236	0.10179	-0.0548995
movabsq_$.l__pretty_function__.treedeleteentry,_%rcx	-0.0071264	0.0656907	-0.12846	0.0961782	-0.0434178	-0.00253631	0.049112	-0.0668272	-0.0267712	0.0168291	0.0858973	-0.137285	0.00805743	-0.100126	0.0406891	0.116556	0.053069	-0.0408469	-0.0125726	0.128699	0.021542	0.180851	-0.0393382	-0.0508515	0.179118	0.0638765	0.0416801	0.188466	-0.0891397	0.0852373	0.0668314	-0.110828	-0.150536	-0.0610329	-0.0124815	0.030131	0.0899816	0.127953	0.0312308	-0.0268363	-0.0512665	0.0934537	-0.0813249	-0.031631	0.00635672	0.21856	-0.109948	0.0334815	0.0412109	-0.0372671	0.0623328	-0.0163121	0.00358514	-0.0556944	-0.0634966	-0.00302332	-0.118103	0.0538412	0.0491306	-0.0973658	0.0885836	-0.0118164	0.0427806	-0.11518	0.00878171	-0.0943084	0.0316912	-0.0888423	0.0379737	-0.137241	0.13986	0.101431	-0.0452627	-0.0588439	-0.00576714	0.111088	0.0492685	0.00717649	0.0399568	0.0760237	0.0984037	-0.0723125	-0.0443485	-0.00297088	-0.120939	0.0514691	0.0933685	-0.0742602	0.0812645	0.128319	0.0367557	0.348723	0.00449733	-0.0236107	-0.0347388	0.0706148	0.0243861	-0.0504949	0.0366718	-0.289939	-0.0719118	-0.0710942	-0.128119	-0.0346676	-0.0975206	-0.0460364	0.0278235	0.0188542	-0.00656379	-0.0145756	0.048036	-0.0326231	-0.0132681	-0.0551932	-0.115172	-0.0158689	-0.00142798	-0.0168707	-0.0355044	0.199838	0.13747	-0.0141305	-0.0279163	-0.0794607	0.125229	0.0403593	-0.113062	0.0190096
movl_%esi,_num(%rdx)	0.142494	-0.00622291	0.0562609	-0.040309	-0.0373789	0.0156912	-0.144049	-0.0288791	0.0411252	0.00403234	0.0593264	-0.0723583	-0.0474743	-0.0370014	0.102866	-0.106413	-0.0183493	0.029318	0.0618185	0.0947814	-0.0296977	0.00637059	0.0254304	-0.0519043	0.00134625	-0.00208169	-0.0392141	0.0836092	0.108118	-0.022381	-0.0100135	0.00446507	-0.0299343	0.00782209	0.0386304	0.176316	0.0501736	-0.00878106	0.0758247	-0.038831	0.108749	0.0135658	-0.0632904	-0.0198098	0.0279604	0.0229075	-0.0916818	0.156377	-0.0132976	-0.032368	0.0497652	0.0292991	0.00334795	-0.133401	0.186413	0.0555951	-0.0101333	0.057325	0.0294995	0.0192134	0.023298	-0.0243981	0.0611588	-0.024911	0.0242395	-0.0252516	0.0212093	0.0264324	-0.033467	0.0276484	0.11257	0.0302769	-0.0474786	-0.0141635	-0.0360467	-0.119745	-0.0241308	-0.0369547	-0.112765	0.0673997	0.0102221	0.0311456	-0.0151116	-0.207068	-0.0182824	0.0831285	0.0248763	0.0274243	0.0745966	-0.0567549	-0.0646469	-0.0698169	0.0578234	0.0410282	0.103206	0.00491043	-0.0339991	0.000351753	0.00777524	-0.0850731	0.0181196	-0.0910556	-0.0831355	-0.0358592	-0.0765287	-0.0821792	0.0358623	-0.0621055	0.0811934	-0.0406295	0.0244877	0.0377808	-0.102896	0.0343791	-0.0374713	-0.0182648	-0.0179801	-0.0254977	0.0326591	0.0983394	-0.0496362	-0.0238757	0.0626169	-0.0750738	0.086822	0.0886558	-0.0377454	0.0207553
callq_lua_rawseti	0.168601	0.036361	-0.104481	-0.165869	0.109411	0.02268	-0.0565498	0.164066	0.0152893	-0.0954817	-0.0116769	-0.0865207	-0.00821804	0.0510997	-0.00496356	-0.0104478	-0.0564146	-0.0755184	-0.0672133	-0.165442	0.0672577	-0.0329405	0.00301949	0.00054942	0.0258745	-0.0550873	-0.0521669	-0.0570711	-0.0201971	0.0415355	-0.0416995	-0.0427608	0.0877507	0.0353565	0.0401108	0.0996797	0.0248721	-0.0673335	0.0449356	-0.110844	0.0242813	-0.0167952	0.0253746	-0.0689542	-0.0947958	0.076488	-0.0775896	0.174422	-0.165585	0.044958	-0.0130307	-0.0778901	0.0260737	-0.00728575	0.102957	0.0392731	0.0479041	-0.0468939	-0.0250659	0.00445259	0.085707	-0.00476731	-0.0212553	-0.1453	-0.0606855	-0.0148203	0.0384051	0.0303233	-0.0634899	0.19192	0.0119815	-0.0301495	-0.11329	0.0476925	-0.035249	0.0414975	0.0618912	-0.0372232	-0.0106709	0.00698672	0.0844741	-0.00718934	-0.0956313	0.0962207	-0.0951469	-0.0660162	-0.0265157	-0.0843963	0.0532405	0.0271266	0.086066	-0.173046	0.048518	0.0377696	-0.0159339	0.0820943	0.0207302	-0.152464	0.00564847	0.0395313	-0.0965043	0.0321559	0.0357462	0.0224702	-0.0616821	0.105925	0.0868513	-0.0329452	0.00108974	-0.000461716	-0.0104543	0.034774	-0.0116735	-0.050691	-0.0953694	0.0197024	-0.0474259	-0.00842544	0.003014	0.0701235	-0.0843232	-0.115293	-0.0580443	-0.0301729	0.0475256	-0.0380766	-0.0307652	0.106451
callq_lua_concat	0.0930041	0.0522248	0.0667674	-0.0760704	0.0379813	-0.145955	0.0437327	0.0178087	0.0226569	-0.0085941	-0.0884444	0.0589912	0.0628717	-0.0448621	-0.0597527	-0.0985786	-0.120302	-0.00134182	0.0832732	-0.0374584	0.0463316	-0.115865	-0.0433104	-0.058458	-0.0397627	0.13352	0.0711593	-0.0354479	-0.0172479	-0.0246616	-0.0811668	-0.0830903	-0.0265132	-0.0721925	-0.0242166	-0.00265648	-0.104057	-0.0421973	-0.115351	0.0112699	-0.024714	-0.0661708	0.112717	-0.16991	0.0273105	-0.031364	-0.040796	-0.0509649	-0.007065	-0.0374093	-0.00610685	-0.0457829	-0.0170456	0.00126249	0.0546861	-0.0700239	-0.0280898	-0.08422	-0.0319807	-0.0645057	0.013925	-0.000919241	0.121139	0.00520264	-0.0770202	-0.02209	-0.0684237	-0.145486	-0.0671253	0.102894	3.23659e-05	-0.0239273	0.0433197	0.0346564	-0.0309797	-0.00961714	-0.0249545	-0.0531962	0.0961925	-0.0575706	-0.00433907	-0.0396296	-0.0276148	0.0171192	0.0181451	-0.0353	-0.0711208	0.0334898	-0.0686818	0.107843	-0.112019	0.151206	-0.0378699	-0.0633216	-0.099659	-0.0136602	-0.0875779	-0.00255099	0.154638	0.0437443	-0.0680212	0.0164144	-0.0143985	0.0115865	0.0687997	0.0181904	0.0375826	-0.00140328	0.0953073	-0.0385904	-0.0674641	-0.0114201	-0.012846	0.0403048	0.0596442	0.0645183	0.0141377	0.00910056	-0.0119275	0.00344614	0.0357408	0.0470653	0.0262083	-0.0884689	0.00324266	-0.00463292	-0.0180576	0.0815486
movq_%rcx,_num(%rsi)	0.0101881	0.0190442	0.122241	-0.0545333	-0.0942806	0.145323	-0.129632	-0.0417484	0.0837382	0.0194395	-0.0133779	-0.0767394	-0.00394818	-0.0325079	0.0605663	-0.0516254	0.0096761	-0.200529	-0.225599	-0.0719856	0.0282738	-0.0138579	-0.0975201	-0.0673768	0.0167824	-0.0614891	-0.00113384	-0.0259416	-0.00383375	0.108964	-0.0162314	-0.0552403	-0.019052	-0.105531	0.135178	0.00818452	-0.0420236	-0.107136	0.014066	0.0813771	-0.15713	0.0223883	-0.0688185	-0.119853	-0.0465709	0.0511604	-0.0640845	-0.0503266	-0.00434162	-0.00197167	-0.00930412	0.191231	-0.0416574	0.0801738	-0.0238308	0.0841761	-0.0432632	0.0835105	0.0486082	-0.0642988	0.125675	-0.020841	0.024202	0.0764555	0.0616497	0.031023	0.0706145	0.0409899	-0.0104138	0.0268177	0.00220623	-0.0629323	0.0224125	-0.025594	0.0553257	0.0421364	0.0327801	-0.00829926	0.157089	0.0182883	0.0909871	-0.00516514	-0.00832264	0.0973836	-0.0727352	0.0422927	-0.117431	0.123749	0.0343755	-0.0271654	-0.00854429	0.201447	0.135081	0.000614669	-0.0807667	0.0505938	-0.106877	-0.01637	-0.154766	0.0450025	0.184802	-0.171905	-0.00820329	-0.13547	0.067903	-0.0341086	0.0717141	-0.123489	-0.0964384	-0.0528813	-0.129857	-0.00710984	-0.0111543	-0.00339898	-0.0298242	0.0111714	-0.0836895	-0.00030415	-0.159677	0.0813092	-0.116397	0.0136499	-0.049463	0.173062	0.180434	0.07793	0.087384	0.170404
subl_num(%rax),_%ecx	-0.00874298	0.0450029	-0.0810555	-0.0128416	0.0129737	-0.101167	0.0258584	-0.0140545	-0.00263371	-0.0648802	0.0605212	0.0979985	-0.0458587	-0.0566913	-0.0999252	0.0805039	-0.0533756	0.010808	0.120978	0.0561524	0.00970479	0.0874419	-0.0617214	-0.0761483	-0.0463122	0.185481	-0.0716763	-0.0452803	0.0202042	0.0705653	-0.111285	-0.237748	-0.0271552	-0.112341	0.011248	0.0627017	0.149328	0.112849	-0.000842777	0.117657	0.0666588	0.0466134	0.0718999	0.0178139	0.0439217	-0.00900919	0.00629355	0.0837157	-0.104455	-0.0498255	0.0227307	-0.0671889	0.0450407	-0.0649908	-0.026344	0.000731305	-0.111076	-0.0264454	-0.0827621	-0.0405075	-0.0323566	0.0329379	0.117518	-0.0227664	0.0236356	0.0267101	-0.041562	-0.0630588	0.107366	0.111591	0.0604751	-0.0475804	0.0522014	-0.0703552	0.0468101	0.0459783	0.0119283	-0.0476629	0.0283923	-0.0606918	-0.00152908	-0.0951743	0.0385516	0.149057	-0.0973316	-0.143305	0.115559	0.0511821	-0.173167	0.0135133	0.0135422	0.0336597	0.0141799	0.124967	0.0300962	-0.00900208	0.0177729	-0.0657545	-0.0512084	-0.0103585	-0.0116289	-0.0286228	0.185209	-0.0392579	-0.0657836	0.0399044	-0.138508	-0.000489356	-0.028925	0.0632179	0.0176865	0.0507533	0.0305284	-0.122826	-0.0202052	0.0662813	-0.00609345	-0.0406012	-0.0873418	-0.00310326	0.0630998	-0.0684545	0.00598548	-0.130698	0.00763482	-0.0171868	-0.0203153	-0.169633
movb_%sil,_num(%rdi)	-0.111529	-0.00105194	-0.092395	-0.00534515	-0.0121714	0.0247747	0.0222143	0.0472038	-0.0413802	0.0300884	-0.0257955	0.0265713	0.0413559	-0.0563779	-0.0509418	0.0179059	0.0231261	0.0208762	0.130517	0.130547	-0.14486	-0.0206644	0.0108124	0.0392533	-0.0119365	-0.0507986	0.0228046	-0.076542	0.0625041	0.0384925	0.0329154	0.103938	0.0327729	-0.0488367	0.0147689	-0.035059	0.00963718	-0.0376041	-0.0298191	-0.0834247	0.00270762	-0.101413	-0.000930768	0.0559867	0.0176638	0.191923	0.00678917	-0.0228454	-0.066094	0.0935902	-0.00282394	-0.0476758	0.0824493	0.0692743	-0.0831311	0.0763293	0.0390979	0.0585033	0.0249985	0.173263	-0.250328	-0.0354778	0.125882	0.0120291	0.0192485	-0.154406	0.0446707	0.0489642	-0.0506737	0.223743	-0.0178639	0.0702011	0.038151	0.0328472	-0.0220483	0.186883	-0.0851782	-0.0460399	-0.0263112	0.0405219	-0.0900064	-0.0499274	-0.106716	0.0671123	-0.0765477	-0.029688	0.00858756	-0.0380047	0.000769279	0.174834	0.0969728	-0.0126262	0.00730649	-0.070256	0.103938	0.0856596	-0.128251	-0.093108	-0.0482445	0.039228	-0.0449653	0.138831	0.0453691	0.0358808	0.0711617	0.128238	0.0334111	-0.0504723	-0.027715	-0.0162395	0.0465277	-0.0739281	0.0586756	-0.00281384	-0.000566035	-0.0434742	-0.00276683	-0.00933073	-0.0257775	-0.132544	0.0420865	-0.0318911	-0.0554844	-0.018275	-0.000633874	0.10692	-0.083602	-0.0372172
